object_id,oof_proba,target
onodrim_cuin_ogol,3.21673e-05,0
panas_aith_harad,8.6436274e-05,0
parf_malad_melethron,0.0062358375,0
pendrath_alph_luin,0.69275755,1
pennas_lunt_tinnu,0.96636546,1
pennas_rhun_gador,0.00087228464,0
pent_aduial_salph,0.0009095578,0
perian_hador_heron,0.03828494,0
pethron_fervain_gaur,0.053268775,0
raegdan_adel_bragol,0.000638104,0
randir_laer_tathar,0.053002883,0
raug_riel_lain,0.1189486,0
rhach_acharn_ai,0.007376061,0
rochir_glamog_edlothiad,0.29322222,0
rochir_iar_Elrim,0.05541231,0
rochir_lebdas_panas,0.011578159,0
rochir_rhovan_hun,0.49123827,0
rochir_yll_ingem,0.0032810709,0
rom_talraph_dirnaith,0.011851487,0
rovalug_certh_andrann,0.00073893875,0
rudh_aegas_dirnaith,0.0009867417,0
saer_baug_faradrim,0.0002684579,0
salph_firion_harad,0.0020020735,0
sirion_muil_dirnaith,0.03812438,0
soga_amon_gwael,9.891307e-05,0
soga_fervain_thul,0.02425094,0
tamin_drego_mil,0.07005821,0
tang_lalaith_laer,0.0016930127,0
tavor_aegas_aranarth,0.015445005,0
toll_gorn_lagor,0.009732888,0
ungol_glamog_bain,0.00056266127,0
yll_Mirion_hud,0.020290732,0
Dornhoth_anwar_melethron,0.0010940379,0
Dornhoth_drafn_celon,0.067923926,0
Eluwaith_rom_andrann,0.3684512,0
Ennor_aduial_thavron,0.0020593351,0
Gwathuirim_rochir_drafn,0.011623643,0
Ithil_eglan_melethril,0.01864477,0
Mithrim_alae_cund,0.18846013,1
Rochirrim_araf_nim,0.0005343738,0
Tawarwaith_melethril_drego,0.05994417,0
Tawarwaith_puig_morn,0.28125182,0
acharn_magol_nadhras,0.12448498,0
achas_hal_nana,0.012548701,0
adel_nimp_toll,0.11865881,0
aduial_malad_gorn,0.32639173,0
aear_aiglos_nadhras,0.018823024,0
aear_glamog_rodwen,0.00017160871,0
aerlinn_ylf_lagor,0.0028472494,0
ah_gwaun_acharn,0.00021259907,0
ai_ylf_tamin,0.09223586,0
aiglos_inias_tachol,0.0010464381,0
aiglos_per_cenedril,0.0031441231,0
aith_annon_fast,0.67285824,0
alae_lathron_aran,0.0013033937,0
alph_hud_Eru,0.0008821018,0
amarth_riel_tinnu,0.011384513,0
amloth_aith_inias,0.032964323,0
andrann_Gonhir_cuil,0.0012632569,0
andrann_hun_cirdan,0.0026575604,0
angos_maecheneb_heleg,0.0004681348,0
aphadrim_harad_aiglos,0.0021473304,0
aran_saew_rodwen,0.5567544,1
bregedur_rom_rochben,0.9425068,1
cabed_hub_merilin,0.23816971,0
cair_gwael_lorn,0.000772122,0
callon_alph_nagol,0.0016452693,0
cirion_myril_toll,0.0067159007,0
cirion_randir_mil,0.024469035,0
cugu_rach_fast,0.28943458,0
cuil_gul_dunadan,0.034113977,0
cuin_aear_nestad,0.08268912,0
cyron_fern_tamin,0.016755741,0
cyron_lalaith_fern,0.00018082075,0
drafn_grond_nothrim,0.09078504,0
draug_aerlinn_gwend,0.0011344111,0
draug_rhun_uir,0.008181885,0
drego_Gonhir_gwaloth,9.340217e-05,0
drego_rhosc_ithildin,0.00110975,0
dunedhel_raug_adel,0.30776963,0
edlothiad_sammar_ist,0.04290104,0
eglan_raug_salph,0.006650501,0
elu_talraph_amon,0.14988379,0
ennorath_calad_minas,0.00035753666,0
fae_forodrim_luin,0.0030618943,0
fang_nothrim_heledir,0.4585868,0
fast_graw_rusc,0.00075342465,0
firiel_eirien_heledh,0.0037868212,0
firion_heron_rusc,0.0012058561,0
forodrim_lossen_lasguil,0.00068425917,0
forodrim_lost_riel,0.015763076,0
galad_gwarth_ulug,0.0026049402,0
galvorn_firion_imloth,0.1523661,0
gil_lebed_gli,0.0016154422,0
gil_lembas_thor,0.0038905987,0
glamor_idhren_lasguil,0.03512159,0
glaur_gaurwaith_nur,0.0043309806,0
gli_haust_lhug,0.003150044,0
gondrath_luithien_cugu,0.9877364,1
graw_bronwe_uan,0.014183922,0
graw_romru_navaer,0.07734387,0
grond_aran_melethril,0.0003177682,0
gwador_Sindarin_faun,0.0017072537,0
gwael_Mirion_hend,0.017775552,0
gwaloth_luith_parf,0.056314193,0
gwarth_heleg_thul,0.0010891528,0
gwaun_ungol_dunedhel,0.021097256,0
hador_soga_ah,0.0050110635,0
heledir_bregedur_law,0.0139529025,0
heleg_raegdan_dagnir,0.01081519,0
helegnen_glamog_myril,5.2607582e-05,0
heron_soga_cabed,0.003348235,0
hu_lembas_corch,0.0010409595,0
hud_dannas_cuin,0.00029220612,0
hul_dagnir_ablad,0.005936035,0
hul_rochben_lembas,0.0028113965,0
hul_uanui_thamas,0.13177629,0
hun_aegas_tinnu,0.11888375,0
imlad_raug_gond,0.002190049,0
imloth_hadhod_adan,0.058000065,0
imloth_ithildin_aith,0.00075874565,0
imrad_thamas_hervess,0.00058683526,0
ist_sador_bregedur,1.3583185e-05,0
ithron_tirith_menel,0.00036189542,0
lagor_aduial_Dornhoth,0.02967856,0
lain_faradrim_inias,0.00081871595,0
law_ablad_adab,0.003148586,0
lebdas_gwend_firiel,0.03122398,0
lebdas_saig_rach,0.003021622,0
lebenedh_Eru_lost,0.00021937734,0
lend_dirnaith_ryn,0.023436282,0
lin_cyron_amloth,0.00025216118,0
lobor_gond_lossen,0.00042211602,0
lost_malad_ist,0.709802,0
luith_echad_gil,8.6026404e-05,0
lunt_aear_iaun,0.005832592,0
maecheneb_rhach_morn,0.42942655,0
magor_amdir_glass,0.008678117,0
malad_cabor_Sindarin,0.980449,1
menel_uanui_cae,0.001152076,0
midh_raef_haust,0.0006614965,0
minai_callon_rusc,0.015691666,0
mir_aglareb_Eluwaith,0.44845468,1
mithril_aderthad_gilgalad,0.002531114,0
mithril_dam_agarwaen,0.22169252,0
morgul_fae_glass,0.0011912809,0
muil_baug_Dornhoth,0.0049931896,0
mund_grond_amarth,0.35565388,0
naer_emel_nidh,0.00026957403,0
nagol_paich_Eluwaith,0.0017105486,0
narthan_lacha_iaun,0.0034374425,0
nell_tinuviel_adel,0.021027846,1
nidh_lembas_imloth,0.00026389322,0
nimbrethil_annon_raug,0.0035828974,0
nothrim_forodrim_raef,0.01910745,0
onodrim_archam_thor,0.004109981,0
panas_midh_cuin,0.0011090359,0
pendrath_Rochirrim_perian,0.004990663,0
pendrath_calad_magol,0.35447502,0
pendrath_gond_faen,0.037142534,0
pennas_haeron_gwael,0.15153684,0
puig_mereth_badhor,0.0015806293,0
riel_helegnen_achad,0.0004413563,0
ris_tobas_parf,0.0038982946,0
rist_galas_angos,0.00025234526,0
rodwen_randir_aerlinn,0.011085748,0
saig_ang_edlothiad,0.16995005,0
saig_lam_callon,0.49658495,0
salab_pess_galvorn,0.0023121703,0
salph_fern_tamin,0.009297266,0
sirion_nim_rom,0.20844519,0
sogannen_rhun_lavan,0.042314474,0
talraph_Ithil_caras,0.3573851,0
tang_hu_soga,0.012711186,0
tang_uanui_malad,0.028165808,0
tann_braig_melethron,0.0024592252,0
tathar_tinnu_eryn,0.0014044773,0
tegilbor_Mithrim_myril,0.002689134,0
thangail_galadh_rodwen,0.9599896,1
thavron_rodwen_melethril,0.011262747,0
thul_ungol_glamog,0.02520044,0
tinuviel_min_riel,0.62409383,0
tirith_aes_uir,0.013914285,0
toll_saew_mil,0.006860818,0
uanui_mindon_per,0.00043982544,0
ungol_iar_law,0.017063646,0
ylf_meldir_amloth,0.037667792,1
Dornhoth_archam_grond,0.0013103983,0
Dornhoth_pennas_emel,0.00044159472,0
Druadan_tavor_fae,0.004189558,0
Ennor_Tawarwaith_paich,0.04586436,0
Ithil_fuin_salph,0.0019490804,0
Mirion_gwathui_thor,0.00095170015,0
Tawarwaith_raegdan_nost,0.00030795063,0
ablad_puig_manadh,0.021925436,0
achad_corch_nothrim,0.24537069,0
adab_rochben_lathron,0.0005324126,0
adar_glass_cenedril,0.05493974,0
adar_lam_rist,0.0012605737,0
agar_Tawarwaith_Sindarin,0.00038986534,0
aglareb_angos_sador,0.35781616,0
agor_aes_laes,0.0007649272,0
ah_imrad_ai,0.45313302,0
ah_ungol_nath,0.0017365204,0
ai_limlug_ninglor,0.0005271998,0
aiglos_aeglir_ryn,0.0027906962,0
aith_certh_midh,0.0004622096,0
alagos_nadhras_iar,0.017717773,0
amath_haust_eilian,0.0006517838,0
amloth_uruk_cuin,0.0070822584,0
anann_per_pess,0.0019222485,0
angos_achad_hu,0.06207171,0
ank_sammar_rudh,0.07647467,0
annon_bragol_heledir,0.6321468,0
aran_hand_in,0.0014240711,0
aras_riel_heleg,0.001323224,0
badhor_Sindarin_laer,0.005109961,0
baneth_thurin_meldir,0.92276835,1
barad_cirion_haust,0.0053861933,0
cae_gador_gli,0.08955293,0
calad_aranarth_pent,0.022747105,0
callon_cuil_Druadan,0.020542877,0
caras_aduial_laes,0.0035692535,0
celeb_tegilbor_min,0.0011150698,0
cirdan_glamog_glae,0.014283552,0
corf_law_lang,0.017055245,0
cuil_cae_dunedhel,0.0007148242,0
edlothiad_eglan_lang,0.006832244,0
eglan_lebdas_haradrim,0.0017161332,0
ennorath_lalaith_bragol,0.026795596,0
espalass_fuin_mereth,0.14900275,0
faen_andrann_certh,0.019772585,0
faradrim_rust_vin,0.0071874806,0
faun_dunedhel_puig,0.7244344,0
faun_gellui_saelor,0.0012855469,0
fervain_badhor_neledh,0.014708329,0
firiel_corf_annon,0.577625,0
firion_loss_romru,0.00012965352,0
galad_morn_rhovan,0.019565938,0
galad_sammar_amloth,0.11215674,0
galadh_gaw_imloth,0.0020542492,0
galadh_gorn_rusc,0.0015369817,0
galvorn_uanui_merilin,0.010182236,0
gas_grond_manadh,0.003205072,0
gath_eglan_baneth,0.53944886,0
gath_talraph_iaun,0.9753098,1
gaw_aphadrim_melethron,0.021840902,0
gellui_aes_nur,0.004643208,0
glandagol_Sindarin_magor,0.00031586215,0
glandagol_puig_curunir,0.0032785581,0
glandagol_riel_drego,0.010739965,0
gobennas_gondrath_imloth,0.013266819,0
gorn_tathar_nadhras,0.00037840471,0
graw_randir_gaurwaith,0.00019217671,0
grond_lagor_yll,0.09947538,0
grond_rhosc_gwarth,2.8078784e-05,0
gwachaedir_aegas_bregedur,0.0005703735,0
gwael_cae_heledir,0.0037344943,0
gwanur_rudh_ang,0.04576773,0
gwend_nim_draug,0.18409128,0
gwilwileth_midh_minuial,0.09909433,0
hadhod_celon_hub,2.6933785e-05,0
haeron_thul_nothrim,0.015970035,0
hal_glamog_uruk,0.0011311285,0
harad_amath_cenedril,0.00020678864,0
harad_mil_amlug,0.0039528953,0
haradrim_dol_lasguil,0.0070333793,0
haudh_imloth_alph,0.00051129994,0
heledir_ist_anann,0.0012937075,0
honeg_merilin_midh,0.019262964,0
hun_hervess_randir,0.0014631548,0
imrad_lavan_forodrim,0.00091468205,0
in_suil_firen,0.00152381,0
ingem_noroth_imloth,0.009894749,0
ithron_navaer_soga,0.0005520823,0
lacha_drego_thul,0.011801886,0
laer_talraph_mil,0.0012290725,0
law_faun_sogannen,0.0014252595,0
lebdas_daen_duin,0.056916274,0
lembas_perian_aeruil,0.0012022284,0
lembas_saew_ist,0.022705471,0
lend_nana_mindon,0.012507063,0
limlug_nestad_erchion,0.0008037696,0
lin_gwaloth_hu,0.28363132,1
lobor_saer_limlug,0.0045611253,0
lorn_ithron_bain,0.00043309742,0
lossen_drafn_aran,0.028142784,0
lost_curunir_noroth,0.5247295,0
lost_emel_elvellon,0.1188342,0
malad_aderthad_gil,0.20470811,0
melethril_maecheneb_gador,0.016079918,0
melethron_hu_nimbrethil,0.040565666,0
mereth_romru_mir,9.104674e-05,0
meril_eglan_guldur,0.00055639946,0
merilin_min_iphant,0.009620404,0
midh_thangail_rist,0.044923678,0
mil_guldur_gaw,0.008553538,0
mil_ryn_tang,0.0003189406,0
mindon_gwador_raegdan,0.034823403,0
morgul_espalass_lacha,0.0025648337,0
muil_thamas_nell,0.003004834,0
muinthel_tann_amath,0.00092123816,0
myril_drego_amath,0.04005624,0
narthan_gli_law,0.01725696,0
navaer_neledh_Ithil,0.0077071846,0
nell_galas_rhun,0.01561791,0
nell_navaer_minas,0.24593803,0
nidh_ist_nestad,0.00075071846,0
nidh_nim_firen,0.005968476,0
ninglor_lavan_menel,0.006165717,0
nothrim_iphant_tegilbor,0.1086113,0
nur_nath_gorn,0.0038014762,0
parf_ingem_iphant,0.0012267225,0
peredhel_luithien_rusc,0.0028102475,0
pilin_rust_glae,0.0013794372,0
rach_Ennor_sador,0.002434651,0
raegdan_nell_Mithrim,0.023466429,0
raug_nimbrethil_peredhel,0.0013238124,0
rhach_lobor_nidh,0.036547095,0
rhosc_galadhrim_rhovan,0.15841362,1
rhosc_lain_parf,0.0010069424,0
rist_pethron_ris,0.07609384,0
rodwen_harad_adar,0.0014136186,0
rodwen_tinnu_mund,0.036311183,0
rom_maecheneb_lacha,0.96870947,1
romru_grond_ninglor,0.00034457186,0
rovalug_aranarth_draug,0.00021609556,0
rovalug_iar_espalass,0.00011867167,0
rudh_imrath_meril,0.06328068,0
ruith_amon_yll,0.00892053,0
ruith_drafn_certh,0.003242201,0
rust_eredh_magor,0.0022496856,0
sador_eryn_rochben,0.0012870803,0
saew_rovalug_badhor,0.05018716,0
tachol_anwar_mindon,0.92340434,1
tachol_lembas_iaun,0.5317333,0
talraph_midh_nimbrethil,0.14656831,0
talraph_minas_Mirion,0.040426396,0
tathar_lavan_maen,0.002365856,0
tavor_lembas_sogannen,0.3580778,0
tegilbor_thamas_thangail,0.00037347144,0
thamas_rodwen_glandagol,0.01740459,0
thangail_raegdan_Gonhir,0.0017075184,0
thavron_curunir_nell,0.0007578745,0
thul_bronwe_dunedhel,0.0085300105,0
thul_dunedhel_acharn,0.0029475654,0
tirith_raef_meril,0.011857495,0
ulug_talraph_manadh,0.0019735289,0
uruk_eglan_imrad,0.00024916965,0
uruk_ira_honeg,0.046359725,0
vin_araf_gwador,0.07632402,0
yll_rusc_cabor,0.0060540396,0
Dornhoth_certh_iaun,0.0018270449,0
Elrim_nana_dagnir,0.00020667625,0
Mirion_saer_curunir,0.0035154854,0
Sindarin_cund_amloth,0.0032312088,0
ablad_maen_aranarth,0.11894579,0
achad_minas_adan,0.007272327,0
achad_thamas_hend,0.34665844,0
achas_lavan_saig,0.29557934,0
aderthad_cair_agar,0.0041807783,0
aear_salab_cuin,0.00024490588,0
aeruil_tavor_ogol,0.0024344425,0
agarwaen_galadh_galadhrim,0.010543463,0
agor_glass_glamog,0.0031889065,0
agor_gondrath_pent,0.00017001589,0
ah_rom_firion,0.007451661,0
ah_sammar_nost,0.40164995,0
aiglos_bass_yll,0.00018896912,0
amarth_min_thamas,0.014683411,0
amath_ylf_glamog,0.27997747,0
andrann_luithien_Ennor,0.15391618,0
archam_roch_faradrim,0.00014590204,0
badhor_rist_maecheneb,0.00014091107,0
bain_gwaloth_navaer,0.001979668,0
bain_haudh_lost,0.0037919518,0
bain_ylf_hun,0.121147536,0
balrog_fervain_pent,0.01816525,0
baneth_celon_lossen,5.4574684e-05,0
barad_bregedur_ai,0.0032588472,0
bass_lossen_nim,0.0036391073,0
baug_randir_loss,0.0110028135,0
cabed_cirion_nidh,0.0037915132,0
cabed_dol_cenedril,0.0008467837,0
cair_rhosc_raug,0.0053654625,0
caras_mund_tavor,0.022885898,0
celair_lossen_salab,4.7904203e-05,0
cirdan_ulug_tathar,0.019119624,0
corch_rach_balrog,0.013922352,0
corch_ruith_eredh,0.0036956859,0
cugu_luin_ai,0.07169313,0
cund_andrann_aerlinn,0.005074335,0
cyron_Tawarwaith_angos,0.006228747,0
cyron_mithren_gilgalad,4.855293e-05,0
daen_cair_gondrath,0.054012816,0
drafn_fae_hun,0.0005401413,0
drego_laes_amlug,0.0008980677,0
duin_rhovan_ryn,0.00012837793,0
dunadan_tirith_thor,0.15709224,0
eglan_baneth_lacha,0.0068796403,0
eirien_cenedril_nur,0.00072216516,0
eirien_riel_aegas,0.007408579,0
elvellon_faen_gwarth,0.0012348039,0
emel_Sindarin_vin,0.000258064,0
emel_mund_aderthad,0.0028426403,0
fae_thurin_midh,0.00014876098,0
faen_fae_rhovan,0.00048636994,0
faradrim_ennorath_haradrim,0.0016669759,0
fast_alae_lachenn,0.0022083267,0
faun_thul_malad,0.00032480332,0
fervain_rochben_Rochirrim,0.0004226856,0
galadhrim_minas_aras,0.10017447,0
galadhrim_nadhras_aras,0.022246841,0
galadhrim_rist_tinuviel,0.042035975,0
gaur_lossen_lend,0.043693423,0
gaw_draug_laes,0.00019351026,0
gellui_harad_callon,0.0006064516,0
gilgalad_archam_hun,0.001550491,0
glae_faradrim_merilin,0.008543929,0
glamog_pod_ai,0.0007887053,0
glamor_haradrim_anann,0.012868231,0
gobennas_alae_lhug,0.0020129082,0
grond_rhun_ennorath,0.00028665405,0
gwador_bass_tegilbor,0.00040873268,0
gwador_haradrim_tegilbor,0.0034046727,0
gwador_rist_hud,0.0020056611,0
gwaloth_melethron_dunadan,0.0013209712,0
gwathui_guldur_lasguil,0.116362564,0
gwilwileth_adel_amloth,0.0022342317,0
gwilwileth_muinthel_iphant,0.0005396522,0
haeron_naer_cirion,0.12023985,0
haeron_rochben_pethron,0.0029188995,0
haudh_ingem_nim,0.0068151723,0
heledh_fang_nagol,0.00081976544,0
heledir_gilgalad_magor,0.010697841,0
hend_graw_talraph,0.007895419,0
hend_morn_thurin,0.002259976,0
hud_eryn_ylf,0.8616156,1
hun_hador_pod,0.0006343703,0
hwiniol_andrann_faen,0.00034996198,0
iaun_muil_bass,0.0070846896,0
idhren_cyron_espalass,0.002631802,0
imlad_lavan_mund,0.0010775669,0
imlad_panas_gil,0.0103030065,0
imloth_bronwe_tathar,0.44333223,0
inias_Ithil_hand,0.02456741,0
ira_Eru_gul,0.0025751274,0
lacha_pod_Mithrim,0.19810887,0
lam_muinthel_minai,0.18956232,0
laug_dam_corf,0.0077332957,0
lebdas_lhug_puig,0.0048848838,0
lebenedh_luith_luin,0.00023171528,0
lembas_navaer_nagol,0.06270829,0
lin_noroth_uir,0.00084794755,0
luith_faun_aglareb,0.00036031113,0
lunt_cenedril_toll,0.033624962,0
maecheneb_manadh_achad,0.001443296,0
maen_amloth_alag,0.009102632,0
magol_bronwe_parf,0.013027137,0
magol_honeg_sirion,0.0013096804,0
magol_menel_gwael,0.00086741394,0
meldir_eglan_mirdan,0.000121911726,0
melethril_imlad_mindon,0.0005035426,0
melethron_Rochirrim_Mithrim,0.94134045,1
merilin_gwanur_meldir,0.0031199493,0
min_lunt_eryn,0.6208919,0
minuial_gondrath_gwaloth,0.48757884,0
minuial_morn_hador,0.029944567,0
mir_agar_aphadrim,0.0054792296,0
mir_gilgalad_aear,0.0005511848,0
mirdan_amlug_imlad,0.054253552,0
mithril_minai_honeg,0.00017605025,0
muil_drego_meldir,0.0016803037,0
mund_loss_tinnu,0.00020346361,0
myril_Mirion_lathron,0.07201257,0
nath_corf_hadhod,0.005575177,0
nath_glass_lossen,0.00045824508,0
nestad_ram_gwaun,0.003010569,0
nidh_malad_pod,0.00057264016,0
nimbrethil_elvellon_hub,0.007694876,0
nimbrethil_espalass_emel,0.0005513434,0
nimp_aear_lobor,0.006460327,0
ninglor_haradrim_ryn,0.0018576853,0
ogol_Druadan_ennorath,0.0002159826,0
ogol_faradrim_tathar,0.010708719,0
pendrath_mithril_saelor,0.00013230601,0
pent_celair_riel,0.02284291,0
per_aras_ninglor,0.027764266,0
perian_fast_randir,0.009585747,0
perian_iar_neledh,0.0036313164,0
pilin_lebenedh_cund,0.31156036,1
ram_ai_lathron,0.015724696,0
roch_pilin_galadh,0.0013537549,0
rochir_thamas_celair,0.0037436264,0
rom_harad_glaur,0.0107701225,0
rom_pethron_galvorn,0.00025696112,0
ruith_archam_emel,0.0039325263,0
rusc_navaer_eirien,0.0042143925,0
rust_noroth_lathron,0.0011828198,0
saer_romru_Sindarin,0.017104333,0
salab_mirdan_Mirion,0.00024314842,0
suil_dannas_haradrim,0.0056260647,0
thangail_aduial_pendrath,0.1634649,0
thavron_anwar_gwanur,0.0016125966,0
thor_ennorath_rovalug,0.0005786699,0
thul_guldur_menel,6.527708e-05,0
tinuviel_Gwathuirim_aduial,0.0023440502,0
tirith_celeb_aeglir,0.001120385,0
tobas_cabed_andrann,0.000384349,0
uir_galas_ablad,0.07775956,0
ulug_dagnir_tang,0.28300294,0
ulug_ram_amath,1.1545166e-05,0
uruk_galvorn_hadhod,0.00013924965,0
ylf_dunedhel_araf,0.00051231415,0
Gonhir_rochir_Mirion,0.0015746539,0
Sindarin_lalaith_bregedur,0.00083129806,0
Tawarwaith_cabed_aeglir,0.0006963098,0
Tawarwaith_gaw_in,0.019492595,0
achad_fae_eilian,0.09330161,0
adan_Druadan_annon,2.8243308e-05,0
adar_hadhod_soga,0.06053996,0
aegas_Druadan_gli,0.014759681,0
aegas_ank_ungol,0.003436242,0
aes_baug_lobor,0.0046080356,0
aes_min_uan,0.09351528,0
agar_iar_glandagol,0.05473692,0
ah_calad_mithren,0.0015746787,0
alae_Sindarin_lembas,0.0015359655,0
amdir_minuial_pod,0.020720573,0
amlug_grond_rudh,0.011623598,0
anann_rhovan_Gwathuirim,0.0012782466,0
ank_anann_cugu,0.98627084,1
aran_gwachaedir_lost,0.0051302947,0
aranarth_aear_faradrim,0.0007286102,0
badhor_Dornhoth_heledh,0.1361347,0
bregedur_celair_nost,0.00021536465,0
cair_rudh_Sindarin,0.26031715,0
celeb_imlad_paich,0.4456281,0
cenedril_inias_myril,0.00031283888,0
cirdan_adel_dunadan,0.004131551,0
corch_Eru_laes,0.0014863623,0
cugu_nothrim_heleg,0.021077096,0
cuil_harad_nath,0.0005782595,0
daen_tavor_cabor,0.20903334,0
dam_faradrim_elu,0.0028756745,0
dirnaith_gwathui_hud,0.096356325,0
dol_glae_forodrim,0.00059831236,0
draug_andrann_rhovan,0.0026680625,0
draug_roch_mithren,0.0075824982,0
dunedhel_elvellon_daen,0.0012534624,0
ennorath_haust_Gwathuirim,0.00013922344,0
fae_rust_laes,0.004379106,0
faen_lass_harad,0.005544484,0
faen_pennas_melethril,0.0007804044,0
firion_gaw_fervain,0.034160554,0
forodrim_amarth_cabed,0.0016688288,0
galadhrim_gellui_lass,0.00013560205,0
gaur_glae_raug,0.027523868,0
gellui_aderthad_midh,0.04345364,0
gellui_rist_muil,0.03341602,0
glamor_peredhel_cenedril,0.01144954,0
glass_galad_faen,0.0048423284,0
gli_bain_sirion,0.0040627886,0
gli_caras_aeruil,0.001076543,0
gli_panas_in,0.0797982,0
gobennas_lathron_draug,0.0016902342,0
gobennas_meril_nell,0.00032000616,0
graw_glae_aran,0.06263937,0
grond_acharn_elvellon,0.0141907185,0
grond_celon_lunt,0.021703882,0
hadhod_gwathui_nath,0.00013117638,0
haeron_ogol_haudh,0.0014892633,0
harad_puig_merilin,0.00097504887,0
haudh_cabor_lass,0.0039314353,0
haudh_gaw_Dornhoth,0.021834424,0
haudh_laug_nadhras,0.04090679,0
haust_galenas_ithron,0.022890208,0
hervess_ruith_braig,0.0015202279,0
honeg_naer_gorn,0.014847357,0
iaun_bregedur_cuin,0.00096376025,0
iaun_naer_cenedril,0.037066568,0
idhren_eredh_hast,0.0002562137,0
idhren_laug_aras,0.0029626933,0
imloth_ogol_galvorn,2.2634842e-05,0
in_bragol_sammar,0.0051599406,0
inias_agor_gilgalad,0.007031129,0
iphant_ah_magol,0.0184958,0
iphant_rovalug_bellas,0.066764414,0
lachenn_calad_cuin,0.0017330978,0
lavan_paich_rhun,0.0005066492,0
law_ingem_navaer,0.0024695299,0
lebenedh_merilin_gwaun,0.0059270863,0
lend_hend_suil,0.43226728,0
lin_gondrath_bass,0.0002557642,0
loss_alagos_ogol,0.028582208,0
maecheneb_galenas_corf,0.0019856088,0
magol_gwaun_bragol,0.056499425,0
minai_gul_hast,0.011305838,0
minas_lebenedh_celeb,0.14330146,0
mir_suil_hub,0.0064761164,0
myril_lagor_malad,0.06835219,0
nagol_cabed_firion,0.0045252945,0
neledh_Mirion_mithren,0.21450424,0
neledh_rom_thor,0.003174894,0
nell_adar_salph,0.0028219824,0
nestad_bain_fervain,0.006049081,0
nidh_navaer_tobas,0.0020212291,0
nimbrethil_Gwathuirim_salph,0.024363047,0
ninglor_rhovan_midh,0.9792224,1
noroth_romru_aear,0.0073596705,0
noroth_tirith_luithien,0.015588402,0
panas_duin_annon,0.00084340875,0
pendrath_amdir_lossen,0.021465668,0
pendrath_lasguil_lang,0.11883338,0
pent_alag_anwar,0.010121505,0
per_echad_erchion,0.006995294,0
rach_dunadan_ennorath,0.00012816534,0
rach_heron_min,6.7168214e-05,0
raegdan_ah_glamog,0.0003204079,0
ram_malad_tinnu,0.013812098,0
randir_Gonhir_rusc,0.00489007,0
randir_bellas_acharn,0.0066869743,0
raug_lathron_gorn,2.7875929e-05,0
rhovan_ulug_thurin,0.0015872471,0
roch_iphant_firen,0.0013171709,0
rochir_nidh_mil,0.015155432,0
rom_adel_lorn,0.001712571,0
ruith_gaw_pethron,0.017674623,0
rusc_aduial_laes,0.0031091894,0
ryn_fuin_guldur,0.0063698236,0
salph_espalass_baneth,0.008934686,0
suil_gellui_nim,0.31964916,1
tang_adab_tirith,0.0015666645,0
tann_firen_lossen,0.0022316521,0
tavor_bregedur_hervess,0.03677139,0
thavron_gaur_agar,0.09510569,0
thurin_espalass_maen,0.0029918503,0
tinnu_Eluwaith_mithril,0.08522285,0
uir_lalaith_Tawarwaith,0.00035549168,0
ungol_luin_callon,2.242328e-05,0
uruk_Tawarwaith_talraph,0.0084599545,0
uruk_dunedhel_firiel,0.018445505,0
Dornhoth_lavan_ank,0.004712976,0
Druadan_romru_araf,0.0011345901,0
Gwathuirim_mund_ram,0.00068668544,0
Mirion_ingem_ank,0.0006864852,0
Mithrim_haudh_pethron,0.004938538,0
Mithrim_ira_fae,0.0799891,0
Mithrim_pess_midh,0.039982915,0
ablad_dam_roch,0.0006404424,0
adab_rach_pess,0.0062567843,0
aduial_gli_hast,0.035152018,0
aeruil_cugu_rach,0.14099671,0
aglareb_panas_sammar,0.004259832,0
ah_gorn_ruith,0.0002865231,0
ah_magol_thor,2.7923618e-06,0
ah_sirion_perian,0.0048050373,0
alag_haradrim_celair,0.4397997,1
alagos_tinnu_sammar,0.0002830546,0
amlug_raegdan_heledh,0.00017924195,0
